PR,MAC,IRI
0.3210784294690263,0.740259740350818,0.16537467508059747
0.23406862480148255,0.8441558456130882,0.191214467718433
0.20955882406960064,0.8181818175442739,0.2894056841391075
0.11151960539942568,0.9090909087721368,0.17829457139951524
0.19240196250777347,0.9350649368409512,0.3178294575063597
0.1041666662293709,0.6883116877196829,0.18604650992368246
0.06985293785816751,0.6753246771917694,0.12144702832909346
0.12009803618033926,0.7012987017540899,0.17829457139951524
0.05024509832217175,0.7272727263164109,0.23255813740460304
0.017156861561827164,0.7142857157884972,0.3307493538252776
0.011029408755082182,0.8051948070163601,0.14728682096692905
0.2671568615618272,0.7272727263164109,0.10594315128075904
0.049019606711312946,0.6623376631573621,0.22997416033926912
0.11642156659531189,0.6363636385950413,0.20671834476676745
0.1850490180901696,0.5454545473671784,0.2480620144529375
0.38357843340468806,0.8181818175442739,0.3824289391009488
0.4742647076572592,0.9090909087721368,0.26356589150127196
0.47916666885314546,0.8441558456130882,0.14728682096692905
0.27818627556445835,0.870129870175409,0.2506459951823542
0.20955882406960064,0.649350649122955,0.3307493538252776
0.18014705689428345,0.649350649122955,0.28423772634435696
0.1066176442035395,0.6363636385950413,0.1963824291772663
0.21813725485051427,0.6233766245606343,0.19896640624260029
0.3529411746185121,0.7142857157884972,0.24031007592877032
0.22058823282468282,0.740259740350818,0.2170542640203513
0.2536764695850274,0.7272727263164109,0.20930232549618413
0.17156862611336987,0.7532467543852253,0.32299741530111037
0.4215686261133698,0.7792207789475458,0.17571059433418132
0.4644607852654868,0.6753246771917694,0.19379844844784969
0.3823529417938292,0.6883116877196829,0.1369509017133452
0.3161764682731401,0.6623376631573621,0.27390180709077316
0.5992647050334847,0.7792207789475458,0.33591731162002814
0.5710784294690263,0.7532467543852253,0.27390180709077316
0.25735293917005475,0.7272727263164109,0.12403100539442741
0.3492647050334847,0.6753246771917694,0.3281653730958609
0.5159313699509684,0.8181818175442739,0.26356589150127196
0.4779411772422865,0.7142857157884972,0.17312661360476464
0.5196078447835448,0.610389610526227,0.11369508980492626
0.17401960933508748,0.6623376631573621,0.3204134345716937
0.16299019533245623,0.6753246771917694,0.369509042782031
0.0759803906649125,0.6233766245606343,0.22997416033926912
0.1372549029897155,0.7012987017540899,0.1679586558100141
0.4546568628737144,0.8181818175442739,0.21963824108568528
0.1213235277911981,0.649350649122955,0.1886304906530991
0.19607843209280085,0.649350649122955,0.20930232549618413
0.30637254588136775,0.6753246771917694,0.21963824108568528
0.27083333114685454,0.6883116877196829,0.20155038697201685
0.5379901979562307,0.7272727263164109,0.20413436770143353
0.30514705951805793,0.6883116877196829,0.20413436770143353
0.27450980073188197,0.7532467543852253,0.25322997224768806
0.3529411746185121,0.7792207789475458,0.2894056841391075
0.21813725485051427,0.649350649122955,0.14211886317217848
0.2083333324587418,0.649350649122955,0.1834625328583485
0.4828431384381728,0.6363636385950413,0.24289405665818695
0.4276960789201149,0.7922077929819531,0.21188630256151805
0.3014705899330305,0.8181818175442739,0.10335917055134239
0.05147058468548152,0.7922077929819531,0.1369509017133452
0.055147059518057984,0.7142857157884972,0.17571059433418132
0.2426470555823962,0.7792207789475458,0.15503875949109627
0.31249999868811273,0.9090909087721368,0.36434108498728046
0.3492647050334847,0.7532467543852253,0.16020671728584687
0.29656862873714435,0.7272727263164109,0.11886304759967684
0.25490196119588615,0.7532467543852253,0.23772609886343635
0.256127452806745,0.8571428561410019,0.36434108498728046
0.45098039328868705,0.8831168842098163,0.33333333089061157
0.4522058796519968,0.9350649368409512,0.35400516573369656
0.21200980204376924,0.9350649368409512,0.2583979300424387
0.4240196093350875,0.8961038982442233,0.24031007592877032
0.3210784294690263,0.8051948070163601,0.19896640624260029
0.2671568615618272,0.7012987017540899,0.1834625328583485
0.20465686287371443,0.7142857157884972,0.28682170340969093
0.32720588227577135,0.7922077929819531,0.2222222218151019
0.25122549161085883,0.7922077929819531,0.33591731162002814
0.14093137257474286,0.8181818175442739,0.33591731162002814
0.12499999737622547,0.8181818175442739,0.20930232549618413
0.18995097928605587,0.7922077929819531,0.2273901796098525
0.1446078421597703,0.7922077929819531,0.35400516573369656
0.3014705899330305,0.8051948070163601,0.25322997224768806
0.38602941137885666,0.8181818175442739,0.3074935382527759
0.24754901677828234,0.8571428561410019,0.32299741530111037
0.3749999973762254,0.8311688315786809,0.17571059433418132
0.15563725616240148,0.740259740350818,0.31524547677694315
0.16176470372159746,0.7142857157884972,0.27390180709077316
0.2696078447835448,0.7142857157884972,0.2713178300254392
0.28676470634537193,0.8311688315786809,0.27390180709077316
0.3014705899330305,0.8051948070163601,0.30490956118744195
0.13970588096388403,0.8441558456130882,0.2894056841391075
0.1078431358143983,0.8961038982442233,0.14470284023751245
0.08088235186079873,0.8831168842098163,0.1679586558100141
0.07720588227577135,0.9480519473688649,0.2273901796098525
0.1029411746185121,0.8571428561410019,0.22997416033926912
0.17401960933508748,0.8831168842098163,0.4082687317387844
0.2818627451494858,0.8831168842098163,0.3204134345716937
0.05637254588136775,0.7142857157884972,0.21188630256151805
0.09313725222673969,0.7792207789475458,0.2609819107718553
0.16176470372159746,0.740259740350818,0.23772609886343635
0.237745099634059,0.740259740350818,0.21188630256151805
0.04166666754125817,0.7922077929819531,0.2170542640203513
0.17524509569839725,0.8181818175442739,0.2170542640203513
0.2242647076572592,0.8571428561410019,0.1317829439185946
0.23406862480148255,0.8441558456130882,0.3875968968956993
0.3198529431057165,0.8311688315786809,0.21188630256151805
0.1985294100669694,0.6623376631573621,0.36434108498728046
0.31004902071394413,0.8051948070163601,0.2222222218151019
0.4828431384381728,0.8441558456130882,0.3204134345716937
0.23406862480148255,0.7662337684196323,0.2222222218151019
0.17034313450251104,0.870129870175409,0.3824289391009488
0.13235294179382928,0.9480519473688649,0.33591731162002814
0.14093137257474286,0.9220779228065441,0.19379844844784969
0.677696078920115,0.7272727263164109,0.16020671728584687
0.2401960776082276,0.7142857157884972,0.20155038697201685
0.43137254850514223,0.8051948070163601,0.2919896648685242
0.3357843130566849,0.8571428561410019,0.4005167932146172
0.5490196067113129,0.8441558456130882,0.17312661360476464
0.2585784307809136,0.8311688315786809,0.1963824291772663
0.5600490207139441,0.7792207789475458,0.17054263287534807
0.16789215652834244,0.7532467543852253,0.2273901796098525
0.40686274252571125,0.7662337684196323,0.16537467508059747
0.33210784347165756,0.7792207789475458,0.29457364193385815
0.43504901809016966,0.7532467543852253,0.14987080169634573
0.237745099634059,0.7922077929819531,0.21963824108568528
0.22058823282468282,0.9220779228065441,0.2894056841391075
0.5404411759303993,0.8961038982442233,0.3074935382527759
0.46078431568045947,0.8051948070163601,0.3875968968956993
0.573529412690744,0.7272727263164109,0.12144702832909346
0.5392156843195404,0.8051948070163601,0.25581395297710474
0.5147058835876586,0.7922077929819531,0.14987080169634573
0.6654411785541738,0.7922077929819531,0.21447028329093468
0.41053921735828763,0.7922077929819531,0.22997416033926912
0.5183823531726859,0.7922077929819531,0.2997415997286087
0.16789215652834244,0.7142857157884972,0.3307493538252776
0.2536764695850274,0.6883116877196829,0.18087855212893192
0.3345588214458261,0.7532467543852253,0.26614986856660594
0.262254900365941,0.8181818175442739,0.369509042782031
0.3553921578402297,0.9090909087721368,0.15245477876167965
0.29166666754125814,0.8831168842098163,0.10335917055134239
0.25490196119588615,0.7012987017540899,0.17571059433418132
0.25735293917005475,0.6363636385950413,0.41343669319761767
0.16911764813920127,0.5844155859639062,0.30490956118744195
0.15318627294068388,0.5064935052639568,0.12919896685326068
0.22794117724228663,0.649350649122955,0.12919896685326068
0.20710784084788303,0.7272727263164109,0.37467700057678166
0.13480391976799788,0.7142857157884972,0.22480619888043588
0.18750000131188727,0.7922077929819531,0.21188630256151805
0.2058823544845732,0.8571428561410019,0.24031007592877032
0.23529411641234138,0.8441558456130882,0.15503875949109627
0.4656862768763456,0.8311688315786809,0.34366925014419536
0.15686274252571125,0.8571428561410019,0.19896640624260029
0.3553921578402297,0.9090909087721368,0.3720930235114477
0.27083333114685454,0.9480519473688649,0.34366925014419536
0.23406862480148255,0.9090909087721368,0.3023255804580254
0.2242647076572592,0.9480519473688649,0.2170542640203513
0.20220587965199682,0.8831168842098163,0.25581395297710474
0.2401960776082276,0.870129870175409,0.13436692464801128
0.25490196119588615,0.8831168842098163,0.17571059433418132
0.38357843340468806,0.9090909087721368,0.20413436770143353
0.24142156921908642,0.9220779228065441,0.18604650992368246
0.31004902071394413,0.9480519473688649,0.20671834476676745
0.18750000131188727,0.9480519473688649,0.17829457139951524
0.2794117619277682,0.9090909087721368,0.17571059433418132
0.3370098046675437,0.8571428561410019,0.21447028329093468
0.2585784307809136,0.9610389614032719,0.23514211813401972
0.38602941137885666,0.9220779228065441,0.2506459951823542
0.3370098046675437,0.9090909087721368,0.12403100539442741
0.26593136995096833,0.8961038982442233,0.22997416033926912
0.3235294126907439,0.870129870175409,0.19896640624260029
0.2585784307809136,0.8441558456130882,0.26356589150127196
0.36764705820617066,0.9480519473688649,0.30490956118744195
0.25490196119588615,0.9480519473688649,0.19896640624260029
0.21568627162879656,0.7272727263164109,0.20155038697201685
0.23529411641234138,0.7662337684196323,0.35400516573369656
0.2426470555823962,0.8051948070163601,0.2609819107718553
0.231617646827314,0.870129870175409,0.2506459951823542
0.17892156528342462,0.8181818175442739,0.31266149604752647
0.3014705899330305,0.8831168842098163,0.2919896648685242
0.14338235054891146,0.8311688315786809,0.2997415997286087
0.29411764551542674,0.9480519473688649,0.27390180709077316
0.2585784307809136,0.8571428561410019,0.33333333089061157
0.3370098046675437,0.8571428561410019,0.28682170340969093
0.21446078526548684,0.7662337684196323,0.26614986856660594
0.27818627556445835,0.7792207789475458,0.16020671728584687
0.3235294126907439,0.8181818175442739,0.16020671728584687
0.27573529234274075,0.8051948070163601,0.15245477876167965
0.2450980388041138,0.8311688315786809,0.25322997224768806
0.24387254719325502,0.8571428561410019,0.3178294575063597
0.30637254588136775,0.9350649368409512,0.21963824108568528
0.25490196119588615,0.9220779228065441,0.1886304906530991
0.24142156921908642,0.8831168842098163,0.14211886317217848
0.28553921473451316,0.8831168842098163,0.14470284023751245
0.23284313843817284,0.9090909087721368,0.16537467508059747
0.14583333377062907,0.8571428561410019,0.18604650992368246
0.19975490167782828,0.9090909087721368,0.34366925014419536
0.17769607892011485,0.8311688315786809,0.2894056841391075
0.14705882013393884,0.8831168842098163,0.2790697648855237
0.3223039210798851,0.870129870175409,0.14728682096692905
0.2218137244355416,0.8571428561410019,0.20155038697201685
0.13602941137885666,0.8571428561410019,0.191214467718433
0.17524509569839725,0.8831168842098163,0.35400516573369656
0.33333333508251634,0.9350649368409512,0.24289405665818695
0.24632353041497262,0.8831168842098163,0.23514211813401972
0.18014705689428345,0.8571428561410019,0.31524547677694315
0.13970588096388403,0.8181818175442739,0.17829457139951524
0.1850490180901696,0.8311688315786809,0.22480619888043588
0.262254900365941,0.9220779228065441,0.2997415997286087
0.23039215521645523,0.8831168842098163,0.18604650992368246
0.19240196250777347,0.8181818175442739,0.19379844844784969
0.27205882275771337,0.8051948070163601,0.30490956118744195
0.19975490167782828,0.9480519473688649,0.1679586558100141
0.27450980073188197,0.8831168842098163,0.17312661360476464
0.22916666360559634,0.8181818175442739,0.32299741530111037
0.20465686287371443,0.9350649368409512,0.3178294575063597
0.17034313450251104,0.7792207789475458,0.1679586558100141
0.2990196067113129,0.8051948070163601,0.11627907053434289
0.2794117619277682,0.7532467543852253,0.3385012923494448
0.3406862742525711,0.870129870175409,0.25322997224768806
0.2818627451494858,0.8831168842098163,0.12144702832909346
0.22549019402056902,0.8441558456130882,0.191214467718433
0.21813725485051427,0.8311688315786809,0.3385012923494448
0.12009803618033926,0.9610389614032719,0.3281653730958609
0.237745099634059,0.8961038982442233,0.3565891464631131
0.2585784307809136,0.7922077929819531,0.2609819107718553
0.2806372535386269,0.8181818175442739,0.1576227365564302
0.25735293917005475,0.8571428561410019,0.4521963821543711
0.19117647089691464,0.8441558456130882,0.24547803372352087
0.19607843209280085,0.9220779228065441,0.2894056841391075
0.27205882275771337,0.7922077929819531,0.3100775189821926
0.2450980388041138,0.9350649368409512,0.43410852437662006
0.17156862611336987,0.8961038982442233,0.2971576226632747
0.19362744887108324,0.7662337684196323,0.27390180709077316
0.2585784307809136,0.7792207789475458,0.1886304906530991
0.2242647076572592,0.8051948070163601,0.17312661360476464
0.3394607826417123,0.8571428561410019,0.3385012923494448
0.36887254981702944,0.9350649368409512,0.42377260878711887
0.15563725616240148,0.9740259754376792,0.3772609813061981
0.20098039328868705,0.8441558456130882,0.20413436770143353
0.24142156921908642,0.8831168842098163,0.27390180709077316
0.3382352910308535,0.870129870175409,0.21447028329093468
0.2083333324587418,0.870129870175409,0.1963824291772663
0.28553921473451316,0.8311688315786809,0.16020671728584687
0.23529411641234138,0.9090909087721368,0.369509042782031
0.2169117632396554,0.8311688315786809,0.24547803372352087
0.33210784347165756,0.8051948070163601,0.3100775189821926
0.31495098190983034,0.9350649368409512,0.2222222218151019
0.43259804011600106,0.8831168842098163,0.1886304906530991
0.21568627162879656,0.8311688315786809,0.2894056841391075
0.22549019402056902,0.7662337684196323,0.25581395297710474
0.3235294126907439,0.8051948070163601,0.3514211886683626
0.12009803618033926,0.7792207789475458,0.3074935382527759
0.17279411772422865,0.7012987017540899,0.16537467508059747
0.15196078132982505,0.7792207789475458,0.2273901796098525
0.18750000131188727,0.8441558456130882,0.23514211813401972
0.24754901677828234,0.7532467543852253,0.2583979300424387
0.16911764813920127,0.7532467543852253,0.191214467718433
